user_ID user_no label
1164470918 6141 0
1164472138 6142 0
1164483678 6143 0
1164495378 6144 0
1164514838 6145 0
1164543598 6146 0
1164651878 6147 0
1164656878 6148 0
1164692158 6149 0
1164710618 6150 -10
1164720038 6151 0
1164788718 6152 0
1164801338 6153 0
1164803498 6154 0
1164811738 6155 0
1164861838 6156 1
1164899618 6157 0
1164936098 6158 0
1164963218 6159 0
1165000738 6160 0
1165088948 6161 0
1165106298 6162 0
1165119398 6163 0
1165133758 6164 1
1165188338 6165 0
1165190818 6166 0
1165221318 6167 0
1165230338 6168 0
1165234258 6169 0
1165261598 6170 0
1165294318 6171 0
1165359018 6172 0
1165368518 6173 0
1165376298 6174 0
1165382738 6175 0
1165383938 6176 0
1165471278 6177 0
1165474998 6178 0
1165540078 6179 0
1165554538 6180 0
1165554918 6181 0
1165568838 6182 0
1165591938 6183 0
1165597578 6184 0
1165597998 6185 0
1165608558 6186 0
1165616378 6187 0
1165657628 6188 0
1165727418 6189 0
1165744438 6190 0
1165750418 6191 0
1165762498 6192 0
1165772058 6193 1
1165811858 6194 0
1165829938 6195 0
1165897698 6196 0
1165942938 6197 0
1165949738 6198 0
1165977158 6199 -10
1165978778 6200 -10
1165979638 6201 -10
1165983798 6202 -10
1165998678 6203 0
1166123838 6204 0
1166168958 6205 0
1166207098 6206 0
1166212338 6207 0
1166228038 6208 0
1166258258 6209 0
1166266258 6210 0
1166268978 6211 0
1166306198 6212 0
1166337138 6213 0
1166432718 6214 0
1166453458 6215 0
1166490678 6216 0
1166513858 6217 0
1166524898 6218 0
1166530418 6219 0
1166530758 6220 0
1166549058 6221 0
1166554878 6222 0
1166596538 6223 0
1166605978 6224 0
1166621458 6225 0
1166678198 6226 0
1166690898 6227 0
1166725518 6228 0
1166734578 6229 0
1166738738 6230 0
1166773998 6231 0
1166827678 6232 0
1166900938 6233 0
1166907798 6234 0
1166920898 6235 0
1166926378 6236 0
1166932618 6237 0
1166975638 6238 0
1166985418 6239 0
1166986178 6240 0
1167024278 6241 -10
1167056678 6242 0
1167058038 6243 0
1167070198 6244 0
1167070718 6245 0
1167072078 6246 0
1167075418 6247 0
1167099998 6248 0
1167141398 6249 0
1167157078 6250 0
1167184178 6251 0
1167197838 6252 0
1167206698 6253 0
1167208958 6254 0
1167220778 6255 -10
1167274318 6256 0
1167292698 6257 0
1167311318 6258 0
1167312458 6259 0
1167350218 6260 0
1167350398 6261 0
1167381018 6262 0
1167433688 6263 1
1167434688 6264 1
1167435488 6265 1
1167436328 6266 1
1167437268 6267 1
1167449018 6268 0
1167458538 6269 0
1167527758 6270 0
1167540758 6271 0
1167564878 6272 0
1167567708 6273 1
1167568268 6274 1
1167613258 6275 0
1167678178 6276 0
1167713838 6277 0
1167745898 6278 0
1167749778 6279 0
1167762178 6280 0
1167791478 6281 0
1167800118 6282 0
1167800578 6283 -10
1167857958 6284 0
1167909458 6285 0
1167975878 6286 0
1167979138 6287 0
1168001278 6288 0
1168046738 6289 0
1168050758 6290 0
1168054698 6291 0
1168115858 6292 0
1168294438 6293 0
1168371178 6294 0
1168385298 6295 0
1168429338 6296 0
1168490958 6297 0
1168510118 6298 0
1168512818 6299 0
1168560158 6300 0
1168563978 6301 0
1168574768 6302 0
1168578318 6303 0
1168579038 6304 0
1168582598 6305 0
1168603518 6306 0
1168625098 6307 0
1168633468 6308 0
1168636498 6309 0
1168646158 6310 0
1168658258 6311 0
1168677418 6312 -10
1168681798 6313 0
1168735578 6314 0
1168777798 6315 0
1168832818 6316 0
1168833798 6317 0
1168875358 6318 0
1168892178 6319 0
1168922998 6320 0
1168923558 6321 0
1168927498 6322 0
1168948278 6323 0
1168953578 6324 0
1169009198 6325 0
1169017578 6326 0
1169039658 6327 0
1169052158 6328 0
1169124898 6329 0
1169134758 6330 0
1169155518 6331 0
1169160538 6332 0
1169181498 6333 0
1169289858 6334 0
1169337338 6335 0
1169345918 6336 0
1169365258 6337 0
1169367498 6338 0
1169384618 6339 0
1169409798 6340 0
1169411478 6341 0
1169431218 6342 0
1169451458 6343 -10
1169460138 6344 -10
1169465298 6345 0
1169466778 6346 -10
1169487398 6347 0
1169489598 6348 0
1169505558 6349 0
1169525758 6350 0
1169535078 6351 -10
1169560418 6352 -10
1169561338 6353 0
1169570278 6354 0
1169571138 6355 0
1169588658 6356 0
1169626418 6357 0
1169642438 6358 0
1169647438 6359 0
1169719658 6360 0
1169735518 6361 0
1169759058 6362 0
1169772898 6363 0
1169803258 6364 0
1169806738 6365 0
1169810498 6366 0
1169829918 6367 0
1169830518 6368 0
1169844938 6369 0
1169847538 6370 0
1169879598 6371 0
1169901038 6372 0
1169911858 6373 0
1169931058 6374 0
1169950558 6375 1
1169961878 6376 0
1169966018 6377 0
1169967418 6378 0
1169993358 6379 0
1169997118 6380 0
1170014278 6381 0
1170045778 6382 0
1170059358 6383 0
1170086718 6384 0
1170162488 6385 -10
1170187918 6386 0
1170195658 6387 0
1170204518 6388 0
1170208658 6389 0
1170220158 6390 0
1170230538 6391 0
1170231678 6392 0
1170233478 6393 0
1170237318 6394 0
1170246558 6395 0
1170247638 6396 0
1170249138 6397 0
1170262558 6398 0
1170263458 6399 0
1170308078 6400 0
1170310698 6401 0
1170324258 6402 0
1170339718 6403 0
1170362298 6404 0
1170398458 6405 0
1170414998 6406 0
1170418138 6407 0
1170467658 6408 0
1170469098 6409 0
1170475598 6410 0
1170479838 6411 0
1170482478 6412 0
1170513938 6413 0
1170536078 6414 0
1170604578 6415 0
1170617118 6416 0
1170639898 6417 0
1170669478 6418 0
1170712018 6419 0
1170718038 6420 0
1170727538 6421 0
1170732298 6422 -10
1170735358 6423 0
1170746178 6424 0
1170775168 6425 -10
1170777308 6426 -10
1170779268 6427 -10
1170782128 6428 -10
1170784268 6429 -10
1170792178 6430 0
1170815348 6431 1
1170883358 6432 0
1170895158 6433 0
1170921998 6434 0
1170948838 6435 0
1171067858 6436 0
1171097218 6437 0
1171102118 6438 0
1171129678 6439 0
1171142938 6440 0
1171143998 6441 0
1171163758 6442 0
1171182358 6443 0
1171186218 6444 0
1171200818 6445 0
1171216278 6446 0
1171236198 6447 0
1171276158 6448 0
1171282378 6449 0
1171300738 6450 0
1171302438 6451 0
1171310358 6452 0
1171329678 6453 0
1171330998 6454 0
1171334638 6455 0
1171344818 6456 0
1171438218 6457 0
1171441298 6458 0
1171454438 6459 0
1171499498 6460 0
1171521098 6461 0
1171575378 6462 0
1171579478 6463 0
1171586318 6464 0
1171590498 6465 0
1171595538 6466 0
1171609898 6467 0
1171635778 6468 0
1171652598 6469 0
1171671578 6470 0
1171678658 6471 0
1171712418 6472 0
1171729598 6473 0
1171778658 6474 0
1171833358 6475 0
1171856238 6476 0
1171882678 6477 0
1171889458 6478 0
1171912358 6479 0
1171949498 6480 0
1171964898 6481 0
1171989278 6482 0
1171999078 6483 0
1172002058 6484 0
1172034978 6485 0
1172069018 6486 0
1172087138 6487 0
1172093338 6488 -10
1172159098 6489 0
1172174558 6490 0
1172256538 6491 0
1172290858 6492 0
1172337958 6493 0
1172367518 6494 0
1172376458 6495 0
1172382498 6496 0
1172422398 6497 0
1172427778 6498 0
1172444158 6499 0
1172446198 6500 0
1172453338 6501 0
1172459778 6502 0
1172467918 6503 0
1172470618 6504 0
1172480898 6505 0
1172510558 6506 0
1172557278 6507 0
1172558698 6508 0
1172625298 6509 0
1172635138 6510 -10
1172636338 6511 0
1172646378 6512 0
1172646738 6513 0
1172652158 6514 0
1172657538 6515 0
1172675158 6516 0
1172678898 6517 0
1172793798 6518 1
1172813818 6519 0
1172827698 6520 0
1172840018 6521 0
1172850738 6522 0
1172858238 6523 0
1172880658 6524 0
1172908498 6525 0
1172946538 6526 0
1172977078 6527 0
1173068638 6528 0
1173104958 6529 0
1173129618 6530 0
1173148538 6531 0
1173160038 6532 0
1173173378 6533 0
1173186698 6534 -10
1173292858 6535 0
1173341278 6536 0
1173350878 6537 -10
1173373318 6538 0
1173383578 6539 0
1173386218 6540 0
1173409738 6541 0
1173424678 6542 0
1173427278 6543 0
1173431578 6544 0
1173432798 6545 0
1173494718 6546 0
1173510578 6547 0
1173541558 6548 0
1173543958 6549 0
1173598658 6550 0
1173622978 6551 0
1173629298 6552 0
1173634038 6553 0
1173678638 6554 0
1173702438 6555 0
1173734298 6556 0
1173749778 6557 0
1173764558 6558 0
1173767198 6559 0
1173774078 6560 0
1173806198 6561 0
1173817958 6562 0
1173824638 6563 0
1173834358 6564 0
1173838138 6565 0
1173843938 6566 0
1173900718 6567 0
1173914398 6568 0
1173916818 6569 0
1173966428 6570 0
1173980838 6571 0
1173985318 6572 0
1174019738 6573 0
1174024378 6574 0
1174037358 6575 0
1174150358 6576 0
1174173298 6577 0
1174188298 6578 0
1174202078 6579 0
1174203398 6580 0
1174219998 6581 0
1174234798 6582 1
1174267898 6583 0
1174271418 6584 0
1174305938 6585 0
1174413358 6586 0
1174563838 6587 0
1174593058 6588 0
1174594258 6589 0
1174643798 6590 0
1174646878 6591 0
1174658418 6592 0
1174716498 6593 0
1174725738 6594 0
1174731098 6595 0
1174763778 6596 0
1174768758 6597 0
1174847598 6598 0
1174933498 6599 0
1174945198 6600 0
1174980818 6601 0
1175016038 6602 0
1175019738 6603 0
1175029518 6604 0
1175061238 6605 0
1175076238 6606 0
1175093058 6607 0
1175103878 6608 0
1175155718 6609 0
1175159258 6610 1
1175186478 6611 0
1175241378 6612 0
1175245218 6613 0
1175250078 6614 0
1175251078 6615 0
1175251358 6616 0
1175274618 6617 0
1175301398 6618 0
1175338418 6619 0
1175349918 6620 0
1175422778 6621 0
1175450738 6622 0
1175476698 6623 0
1175481478 6624 0
1175496858 6625 0
1175502038 6626 -10
1175513138 6627 0
1175576418 6628 0
1175599298 6629 0
1175608278 6630 0
1175651918 6631 0
1175780298 6632 0
1175854438 6633 0
1175868838 6634 0
1175882278 6635 0
1175927018 6636 0
1175932898 6637 0
1175961258 6638 0
1175978998 6639 0
1176006918 6640 0
1176009838 6641 0
1176009898 6642 0
1176041738 6643 0
1176043378 6644 0
1176068478 6645 0
1176122218 6646 0
1176151678 6647 0
1176152398 6648 0
1176183138 6649 0
1176199618 6650 0
1176265578 6651 0
1176336758 6652 0
1176475938 6653 0
1176493258 6654 0
1176529158 6655 0
1176541538 6656 0
1176550338 6657 0
1176556078 6658 0
1176556378 6659 0
1176585938 6660 0
1176609198 6661 0
1176609598 6662 0
1176635178 6663 0
1176638018 6664 0
1176640238 6665 0
1176683338 6666 0
1176751578 6667 0
1176761638 6668 0
1176856438 6669 0
1176862618 6670 -10
1176930618 6671 0
1176960498 6672 0
1176985958 6673 0
1177057358 6674 0
1177062538 6675 0
1177099178 6676 0
1177119798 6677 0
1177142218 6678 0
1177171478 6679 0
1177173838 6680 -10
1177182898 6681 0
1177210038 6682 0
1177237878 6683 0
1177244218 6684 0
1177261378 6685 0
1177302798 6686 0
1177320638 6687 0
1177348558 6688 0
1177360998 6689 0
1177381718 6690 0
1177415078 6691 0
1177441238 6692 0
1177451198 6693 0
1177452458 6694 0
1177506858 6695 0
1177524418 6696 0
1177539318 6697 0
1177562418 6698 0
1177567818 6699 0
1177571598 6700 0
1177587538 6701 0
1177604218 6702 0
1177609978 6703 0
1177638958 6704 0
1177653218 6705 0
1177683838 6706 0
1177687138 6707 0
1177713898 6708 0
1177758778 6709 0
1177866518 6710 0
1177894518 6711 0
1177909158 6712 0
1177957158 6713 0
1178148758 6714 0
1178153738 6715 0
1178175238 6716 0
1178216738 6717 0
1178275918 6718 0
1178293198 6719 0
1178303958 6720 0
1178307818 6721 0
1178331138 6722 0
1178359018 6723 0
1178405818 6724 0
1178418778 6725 0
1178422898 6726 0
1178423118 6727 0
1178433538 6728 0
1178458678 6729 0
1178464458 6730 0
1178474898 6731 0
1178477498 6732 0
1178494698 6733 0
1178532458 6734 0
1178537998 6735 0
1178563598 6736 0
1178566318 6737 0
1178588498 6738 0
1178588518 6739 0
1178612158 6740 0
1178654458 6741 0
1178678878 6742 0
1178685258 6743 0
1178686358 6744 0
1178695118 6745 0
1178716538 6746 0
1178727718 6747 0
1178731298 6748 0
1178781598 6749 0
1178781858 6750 0
1178806178 6751 0
1178814558 6752 0
1178820018 6753 0
1178824818 6754 0
1178899758 6755 0
1178933398 6756 0
1178952298 6757 0
1178984238 6758 0
1178986698 6759 0
1179000178 6760 0
1179101398 6761 0
1179183838 6762 0
1179196918 6763 0
1179220888 6764 0
1179244558 6765 -10
1179271938 6766 0
1179276798 6767 0
1179282088 6768 1
1179284308 6769 1
1179284948 6770 1
1179378898 6771 0
1179390678 6772 0
1179404258 6773 0
1179405798 6774 0
1179412328 6775 0
1179414878 6776 0
1179426238 6777 0
1179458078 6778 0
1179479738 6779 0
1179484078 6780 0
1179496578 6781 -10
1179505078 6782 0
1179517698 6783 0
1179553598 6784 0
1179563338 6785 0
1179597598 6786 0
1179613718 6787 0
1179669678 6788 0
1179678398 6789 0
1179691038 6790 0
1179711958 6791 0
1179732478 6792 0
1179766558 6793 0
1179776958 6794 0
1179806658 6795 0
1180017398 6796 0
1180032678 6797 0
1180035538 6798 1
1180051398 6799 0
1180090718 6800 0
1180107958 6801 0
1180170538 6802 0
1180184178 6803 0
1180213598 6804 0
1180254618 6805 0
1180256698 6806 0
1180304798 6807 0
1180308998 6808 0
1180319858 6809 0
1180351458 6810 0
1180356198 6811 0
1180374078 6812 0
1180413138 6813 0
1180413858 6814 0
1180492278 6815 -10
1180519218 6816 0
1180528498 6817 0
1180548618 6818 0
1180558038 6819 0
1180589338 6820 0
1180640018 6821 0
1180733858 6822 0
1180769598 6823 0
1180806098 6824 0
1180841258 6825 0
1180849578 6826 0
1180870578 6827 0
1180877598 6828 0
1180881238 6829 0
1180891498 6830 0
1180895778 6831 0
1180923318 6832 0
1180978438 6833 0
1181000498 6834 0
1181002958 6835 0
1181024078 6836 0
1181071218 6837 0
1181083818 6838 0
1181085398 6839 0
1181094788 6840 1
1181100808 6841 1
1181103078 6842 0
1181105708 6843 1
1181211038 6844 1
1181227238 6845 0
1181272478 6846 0
1181286758 6847 0
1181297498 6848 0
1181311498 6849 0
1181318698 6850 0
1181340958 6851 0
1181360798 6852 0
1181366438 6853 0
1181397078 6854 0
1181406438 6855 0
1181444378 6856 0
1181458378 6857 0
1181562098 6858 0
1181604718 6859 0
1181617998 6860 0
1181632698 6861 0
1181636458 6862 0
1181721698 6863 0
1181758398 6864 0
1181779738 6865 0
1181785918 6866 0
1181788538 6867 0
1181814618 6868 0
1181822878 6869 0
1181849038 6870 0
1181950458 6871 0
1181973738 6872 0
1182012618 6873 0
1182052738 6874 0
1182053958 6875 0
1182113958 6876 0
1182114038 6877 0
1182136438 6878 0
1182156598 6879 0
1182180238 6880 0
1182241398 6881 0
1182254218 6882 0
1182287078 6883 0
1182329598 6884 0
1182355058 6885 0
1182356038 6886 0
1182362718 6887 0
1182403778 6888 0
1182404398 6889 0
1182447798 6890 0
1182469998 6891 1
1182572078 6892 0
1182578038 6893 0
1182648678 6894 0
1182690698 6895 0
1182708498 6896 0
1182718678 6897 0
1182726458 6898 0
1182754998 6899 0
1182763018 6900 0
1182780658 6901 0
1182815038 6902 0
1182816578 6903 0
1182829178 6904 0
1182831558 6905 0
1182930768 6906 0
1182983198 6907 0
1182986838 6908 0
1183031518 6909 0
1183058458 6910 0
1183097858 6911 0
1183155998 6912 0
1183160878 6913 0
1183171138 6914 0
1183233418 6915 0
1183243198 6916 0
1183336038 6917 0
1183360998 6918 0
1183379438 6919 0
1183384898 6920 0
1183385938 6921 0
1183394318 6922 0
1183394998 6923 0
1183403938 6924 0
1183442138 6925 -10
1183454338 6926 0
1183484778 6927 0
1183545698 6928 0
1183589978 6929 0
1183597698 6930 0
1183603618 6931 0
1183652478 6932 0
1183656078 6933 0
1183707278 6934 0
1183769638 6935 0
1183795598 6936 0
1183796658 6937 0
1183810698 6938 0
1183815698 6939 0
1183823358 6940 0
1183845498 6941 0
1183916678 6942 0
1183925558 6943 0
1183925918 6944 0
1183972278 6945 0
1183999418 6946 0
1184001548 6947 1
1184006748 6948 1
1184008408 6949 1
1184009208 6950 1
1184026238 6951 0
1184070998 6952 0
1184084938 6953 0
1184111638 6954 0
1184112118 6955 0
1184251698 6956 0
1184294498 6957 0
1184354668 6958 -10
1184356928 6959 0
1184360318 6960 0
1184361098 6961 0
1184469398 6962 0
1184475298 6963 0
1184498378 6964 0
1184501798 6965 0
1184502218 6966 0
1184570938 6967 0
1184578058 6968 0
1184612898 6969 0
1184627138 6970 0
1184659918 6971 0
1184677698 6972 0
1184709118 6973 0
1184712898 6974 0
1184726678 6975 0
1184728198 6976 0
1184766458 6977 0
1184809178 6978 0
1184882098 6979 0
1184910138 6980 -10
1184937738 6981 0
1184974678 6982 0
1185001858 6983 0
1185004818 6984 0
1185011858 6985 0
1185023218 6986 0
1185060318 6987 -10
1185067138 6988 0
1185122258 6989 -10
1185134078 6990 0
1185212258 6991 0
1185243098 6992 0
1185281718 6993 0
1185284518 6994 0
1185292978 6995 0
1185401578 6996 0
1185415738 6997 0
1185441238 6998 0
1185442718 6999 0
1185493058 7000 0
1185501418 7001 0
1185521438 7002 0
1185549798 7003 0
1185569658 7004 0
1185577858 7005 -10
1185600498 7006 0
1185601458 7007 0
1185602978 7008 0
1185656778 7009 0
1185675978 7010 0
1185685358 7011 0
1185690318 7012 0
1185690598 7013 0
1185699738 7014 0
1185781238 7015 0
1185806018 7016 0
1185819138 7017 0
1185823058 7018 0
1185827698 7019 0
1185850618 7020 0
1185878318 7021 0
1185980418 7022 0
1185993258 7023 0
1186003618 7024 0
1186022658 7025 0
1186046778 7026 0
1186120918 7027 0
1186161138 7028 0
1186189338 7029 0
1186221638 7030 0
1186224498 7031 0
1186251398 7032 0
1186317138 7033 0
1186334678 7034 0
1186350578 7035 0
1186432618 7036 0
1186441398 7037 0
1186456738 7038 0
1186468058 7039 0
1186490238 7040 0
1186581678 7041 0
1186584858 7042 0
1186589218 7043 0
1186624778 7044 0
1186631658 7045 0
1186643698 7046 0
1186647838 7047 0
1186654938 7048 0
1186670848 7049 -10
1186671668 7050 1
1186672748 7051 1
1186684478 7052 0
1186746458 7053 -10
1186746938 7054 0
1186767298 7055 0
1186834028 7056 0
1186852418 7057 0
1186981058 7058 0
1186992778 7059 0
1187016398 7060 0
1187026458 7061 0
1187054178 7062 0
1187065558 7063 -10
1187078238 7064 0
1187099338 7065 0
1187137678 7066 0
1187156588 7067 1
1187157608 7068 1
1187158368 7069 1
1187159008 7070 1
1187173538 7071 0
1187185298 7072 0
1187187758 7073 0
1187189558 7074 0
1187203158 7075 0
1187207238 7076 0
1187220678 7077 0
1187236798 7078 0
1187291018 7079 0
1187310418 7080 0
1187312798 7081 0
1187338338 7082 0
1187339078 7083 1
1187367638 7084 0
1187406078 7085 0
1187428978 7086 0
1187432478 7087 0
1187442518 7088 0
1187447298 7089 -10
1187459058 7090 0
1187495278 7091 0
1187504038 7092 0
1187519658 7093 0
1187576698 7094 0
1187578918 7095 0
1187599858 7096 0
1187621058 7097 0
1187636518 7098 0
1187645538 7099 0
1187652298 7100 0
1187693638 7101 0
1187712518 7102 0
1187733498 7103 0
1187739958 7104 0
1187745258 7105 0
